Downloaded from wid.world on 23-09-2022 at 04:00:26
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1957;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1958;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1959;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1960;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1961;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1962;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1963;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1964;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1965;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1966;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1967;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1968;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1969;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1970;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1971;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1972;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1973;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1974;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1975;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1976;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1977;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1978;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1979;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1980;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1981;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1982;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1983;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1984;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1985;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1986;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1987;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1988;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1989;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1990;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1991;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1992;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1993;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1994;
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.4804
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.4795
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.4793
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.4799
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.4811
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.4783
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.4815
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.4821
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.4815
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.4793
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.48
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.4798
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.4792
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.479
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.478
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.4817
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.482
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.4824
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.4822
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.4832
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.4787
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.4781
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.4805
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.4809
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.4804
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.477
Namibia;"shweal_p99p100_z_NA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.4804
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1950;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1951;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1952;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1953;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1954;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1955;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1956;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1957;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1958;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1959;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1960;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1961;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1962;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1963;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1964;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1965;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1966;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1967;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1968;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1969;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1970;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1971;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1972;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1973;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1974;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1975;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1976;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1977;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1978;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1979;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1980;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1981;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1982;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1983;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1984;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1985;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1986;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1987;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1988;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1989;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1990;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1991;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1992;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1993;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1994;
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.2606
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.2573
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.2555
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.2537
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.2527
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.2494
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.2511
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.251
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.25
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.2471
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.2468
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.2455
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.2441
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.243
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.242
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.2447
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.2446
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.2449
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.2553
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.256
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.2572
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.2535
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.2551
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.2559
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.2562
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.2528
Nepal;"shweal_p99p100_z_NP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.2528
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1950;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1951;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1952;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1953;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1954;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1955;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1956;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1957;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1958;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1959;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1960;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1961;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1962;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1963;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1964;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1965;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1966;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1967;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1968;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1969;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1970;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1971;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1972;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1973;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1974;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1975;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1976;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1977;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1978;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1979;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1980;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1981;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1982;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1983;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1984;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1985;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1986;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1987;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1988;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1989;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1990;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1991;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1992;
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1993;0.1497
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1994;0.1569
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.1459
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.1583
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.153
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.1584
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.157
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.1541
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.1684
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.1896
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.178
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.1787
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.18
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.1706
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.1665
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.159
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.1549
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.1692
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.1741
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.1748
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.2001
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.1938
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.1879
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.1785
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.1689
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.1761
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.1622
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.1615
Netherlands;"shweal_p99p100_z_NL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.1649
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1950;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1951;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1952;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1953;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1954;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1955;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1956;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1957;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1958;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1959;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1960;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1961;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1962;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1963;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1964;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1965;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1966;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1967;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1968;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1969;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1970;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1971;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1972;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1973;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1974;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1975;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1976;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1977;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1978;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1979;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1980;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1981;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1982;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1983;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1984;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1985;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1986;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1987;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1988;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1989;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1990;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1991;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1992;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1993;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1994;
